1 2043.656860 1248.932739 10.671875 -0.020504 0.034256 0.000000 2041.540039 1247.480102 11.636565 0.849755 0.507934 -0.141134 50.000000 298.445281 1  0  0  0  0  31  0  2  2054.146240 1254.461059 10.671875 0.017088 0.103995 0.000000 350.668579 1  0  0  0  0  0  286  1  1  -0.072631 0.213989 -0.200904 2044.083984 1249.023315 11.422964 2054.094726 1254.785766 10.470970 23 0.000000 23 0.000000 1544258525 432242571 
0 2043.485717 1249.251953 10.671875 -0.016985 0.035728 0.000000 2041.470825 1247.643798 11.636565 0.828706 0.541595 -0.141134 50.000000 301.563720 1  0  0  0  0  31  0  2  2054.241455 1255.184326 10.671875 0.009611 0.104441 0.000000 354.742004 1  0  0  0  0  0  286  1  0  2057.243408 1257.954711 10.355013 2043.981811 1249.292968 11.425107 2057.243408 1257.954711 10.355013 23 0.000000 23 0.000000 1544258525 432242708 
0 2043.365112 1249.481201 10.671875 -0.019195 0.034866 0.000000 2041.395019 1247.822753 11.617589 0.815317 0.563364 -0.133705 50.000000 303.040893 1  0  0  0  0  31  0  2  2054.310058 1255.936401 10.671875 0.009619 0.104521 0.000000 354.742004 1  0  0  0  0  0  286  1  0  2057.376220 1258.526367 10.458111 2043.838623 1249.530639 11.426371 2057.376220 1258.526367 10.458111 23 0.000000 23 0.000000 1544258525 432242841 
1 2043.266479 1249.643432 10.671875 -0.021146 0.033146 0.000000 2041.266479 1248.034057 11.598558 0.809605 0.573232 -0.126269 50.000000 303.369140 1  0  0  0  0  31  0  2  2054.366699 1256.557983 10.671875 0.009611 0.104441 0.000000 354.742004 1  0  0  0  0  0  286  1  1  -0.436401 0.093750 0.180256 2043.705566 1249.760742 11.429023 2053.946044 1256.734619 10.852131 23 0.000000 23 0.000000 1544258525 432242968 
1 2043.081909 1249.932861 10.671875 -0.021731 0.032767 0.000000 2041.142211 1248.233032 11.589023 0.805027 0.580441 -0.122548 50.000000 304.189788 1  0  0  0  0  31  0  2  2054.431640 1257.264282 10.671875 0.009817 0.106676 0.000000 355.995269 1  0  0  0  0  0  286  1  1  -0.129638 -0.129394 0.186495 2043.544189 1249.984619 11.431271 2054.294677 1257.187866 10.858370 23 0.000000 23 0.000000 1544258525 432243101 
1 2042.909423 1250.154541 10.671875 -0.025145 0.031280 0.000000 2040.974243 1248.448242 11.579476 0.803727 0.583011 -0.118826 50.000000 304.353912 1  0  0  0  0  31  0  2  2054.442382 1257.806518 10.671875 -0.000726 0.108953 0.000000 0.382061 1  0  0  0  0  0  286  1  1  0.319702 -0.037353 0.109474 2043.380737 1250.202392 11.432436 2054.774902 1257.955688 10.781349 23 0.000000 23 0.000000 1544258525 432243247 
1 2042.741333 1250.363525 10.671875 -0.025394 0.030961 0.000000 2040.865478 1248.582763 11.569915 0.781809 0.612801 -0.115101 50.000000 306.487609 1  0  0  0  0  31  0  2  2054.437255 1258.557128 10.671875 -0.000709 0.106364 0.000000 0.382061 1  0  0  0  0  0  286  1  1  -0.133911 -0.153808 0.107479 2043.193847 1250.433349 11.436017 2054.306640 1258.643554 10.779354 23 0.000000 23 0.000000 1544258526 432243365 
1 2042.563720 1250.580078 10.671875 -0.024453 0.031049 0.000000 2040.727783 1248.755981 11.560343 0.767889 0.630825 -0.111375 50.000000 307.800628 1  0  0  0  0  31  0  2  2054.233886 1259.255371 10.671875 -0.062930 0.085308 0.000000 36.415664 1  0  0  0  0  0  286  1  1  -0.139892 0.047607 0.017083 2043.038696 1250.665161 11.435447 2054.148193 1259.487060 10.688958 23 0.000000 23 0.000000 1544258526 432243502 
0 2042.464721 1250.728515 10.671875 -0.021918 0.032877 0.000000 2040.647094 1248.908691 11.560343 0.743871 0.658977 -0.111375 50.000000 309.277801 1  0  0  0  0  31  0  2  2053.726806 1259.923095 10.671875 -0.069829 0.078257 0.000000 45.502414 1  0  0  0  0  0  286  1  0  2056.095458 1262.269897 10.569162 2042.876464 1250.907592 11.435833 2056.095458 1262.269897 10.569162 23 0.000000 23 0.000000 1544258526 432243638 
1 2042.242431 1251.034423 10.671875 -0.024421 0.031383 0.000000 2040.494873 1249.130004 11.560343 0.738180 0.665345 -0.111375 50.000000 310.426696 1  0  0  0  0  31  0  2  2053.170654 1260.191406 10.671875 -0.104412 0.013509 0.000000 90.502418 1  0  0  0  0  0  286  1  1  -0.451416 -0.110778 0.224814 2042.714233 1251.129638 11.435669 2052.885742 1259.982666 10.896689 23 0.000000 23 0.000000 1544258526 432243768 
1 2042.061035 1251.253173 10.671875 -0.025054 0.030788 0.000000 2040.360473 1249.302001 11.560343 0.720783 0.684153 -0.111375 50.000000 311.903869 1  0  0  0  0  31  0  2  2052.262939 1259.950561 10.671875 -0.102431 -0.025127 0.000000 96.657958 1  0  0  0  0  0  286  1  1  0.230834 0.160766 0.336028 2042.513671 1251.373168 11.435896 2052.263671 1260.400634 11.007903 23 0.000000 23 0.000000 1544258526 432243945 
0 2041.827758 1251.494750 10.671875 -0.029392 0.026769 0.000000 2040.261962 1249.426025 11.560343 0.704917 0.700490 -0.111375 50.000000 314.694061 1  0  0  0  0  31  0  2  2051.535400 1259.974121 10.671875 -0.104656 0.006884 0.000000 86.236137 1  0  0  0  0  0  286  1  0  0.000000 0.000000 0.000000 2042.252075 1251.634033 11.436245 831.322753 0.000000 0.000000 23 0.000000 23 0.000000 1544258526 432244123 
0 2041.563476 1251.718872 10.671875 -0.030644 0.025526 0.000000 2040.032836 1249.635986 11.560343 0.661528 0.741603 -0.111375 50.000000 316.663604 1  0  0  0  0  31  0  2  2050.472412 1260.038330 10.671875 -0.104826 0.003447 0.000000 89.996177 1  0  0  0  0  0  286  1  0  2069.567382 1280.601684 9.671875 2041.973144 1251.866455 11.436645 2069.567382 1280.601684 9.671875 23 0.000000 23 0.000000 1544258527 432244313 
0 2041.387573 1251.868286 10.671875 -0.030266 0.025719 0.000000 2040.032836 1249.635986 11.560343 0.661528 0.741603 -0.111375 50.000000 316.663604 1  0  0  0  0  31  0  2  2049.843505 1259.984497 10.671875 -0.104536 -0.012630 0.000000 96.889572 1  0  0  0  0  0  286  1  0  2066.709472 1277.977172 9.671875 2041.848144 1252.014404 11.435461 2066.709472 1277.977172 9.671875 23 0.000000 23 0.000000 1544258527 432244400 
1 2041.231689 1252.034057 10.671875 -0.026386 0.029404 0.000000 2039.797119 1249.840454 11.560343 0.661528 0.741603 -0.111375 50.000000 316.663604 1  0  0  0  0  31  0  2  2049.323242 1259.921630 10.671875 -0.107265 -0.012960 0.000000 96.889572 1  0  0  0  0  0  286  1  1  0.132690 0.146728 0.197549 2041.677856 1252.193115 11.435754 2049.058105 1260.052978 10.869424 23 0.000000 23 0.000000 1544258527 432244505 
1 2041.122680 1252.156127 10.671875 -0.026576 0.029351 0.000000 2039.596313 1250.067016 11.560343 0.659401 0.743495 -0.111375 50.000000 316.827728 1  0  0  0  0  31  0  2  2048.894775 1259.869995 10.671875 -0.106513 -0.012869 0.000000 96.889572 1  0  0  0  0  0  286  1  1  0.352050 0.151611 0.239654 2041.516113 1252.384033 11.435529 2048.443115 1260.184326 10.911529 23 0.000000 23 0.000000 1544258527 432244625 
0 2040.934570 1252.346435 10.671875 -0.028788 0.026942 0.000000 2039.481201 1250.206420 11.560343 0.633459 0.765718 -0.111375 50.000000 318.797302 1  0  0  0  0  31  0  2  2048.154541 1259.768066 10.671875 -0.107841 -0.018452 0.000000 99.709602 1  0  0  0  0  0  286  1  0  2069.194091 1286.310424 9.671875 2041.294555 1252.584716 11.436041 2069.194091 1286.310424 9.671875 23 0.000000 23 0.000000 1544258527 432244765 
0 2040.643066 1252.606079 10.671875 -0.029804 0.025643 0.000000 2039.304199 1250.377563 11.560343 0.620205 0.776492 -0.111375 50.000000 320.110321 1  0  0  0  0  31  0  2  2047.406250 1259.640014 10.671875 -0.105115 -0.017985 0.000000 99.709602 1  0  0  0  0  0  286  1  0  2074.638427 1293.475097 9.671875 2041.093627 1252.776123 11.435563 2074.638427 1293.475097 9.671875 23 0.000000 23 0.000000 1544258527 432244905 
1 2040.431274 1252.759155 10.671875 -0.032836 0.023095 0.000000 2039.110229 1250.533447 11.560343 0.613509 0.781793 -0.111375 50.000000 320.274444 1  0  0  0  0  31  0  2  2046.659423 1259.512207 10.671875 -0.103380 -0.017688 0.000000 99.709602 1  0  0  0  0  0  286  1  1  -0.065307 0.200195 0.503182 2040.853881 1252.929809 11.436116 2046.216186 1259.374511 11.175057 23 0.000000 22 0.000000 1544258527 432245042 
1 2040.197753 1252.927978 10.671875 -0.032382 0.023556 0.000000 2038.877319 1250.697387 11.560343 0.613509 0.781793 -0.111375 50.000000 320.274444 1  0  0  0  0  31  0  2  2045.931884 1259.387695 10.671875 -0.103380 -0.017688 0.000000 99.709602 1  0  0  0  0  0  286  1  1  -0.281188 0.056884 0.477706 2040.630981 1253.097900 11.435880 2045.680175 1259.061035 11.149581 23 0.000000 22 0.000000 1544258527 432245178 
0 2039.978149 1253.098388 10.671875 -0.030126 0.025599 0.000000 2038.648925 1250.864868 11.560343 0.613509 0.781793 -0.111375 50.000000 320.274444 1  0  0  0  0  31  0  2  2044.995239 1259.227416 10.671875 -0.103380 -0.017688 0.000000 99.709602 1  0  0  0  0  0  286  1  0  2066.153320 1283.625000 9.671875 2040.412475 1253.281250 11.435807 2066.153320 1283.625000 9.671875 23 0.000000 22 0.000000 1544258528 432245312 
0 2039.773071 1253.298583 10.671875 -0.028760 0.027791 0.000000 2038.457641 1251.042602 11.560343 0.606768 0.787037 -0.111375 50.000000 321.259246 1  0  0  0  0  31  0  2  2044.473876 1259.138183 10.671875 -0.103380 -0.017688 0.000000 99.709602 1  0  0  0  0  0  286  1  0  2061.305419 1280.214965 9.671875 2040.218872 1253.492797 11.435407 2061.305419 1280.214965 9.671875 17 0.000000 22 0.000000 1544258528 432245455 
0 2039.639526 1253.420043 10.671875 -0.029606 0.026346 0.000000 2038.323852 1251.192749 11.560343 0.583977 0.804093 -0.111375 50.000000 322.408142 1  0  0  0  0  31  0  2  2043.531982 1258.977050 10.671875 -0.103380 -0.017688 0.000000 99.709602 1  0  0  0  0  0  286  1  0  2058.956054 1279.443481 9.671875 2039.989868 1253.679443 11.434369 2058.956054 1279.443481 9.671875 17 0.000000 22 0.000000 1544258528 432245591 
1 2039.346191 1253.651123 10.671875 -0.031362 0.024453 0.000000 2038.175537 1251.330200 11.579476 0.557868 0.821378 -0.118826 50.000000 325.690704 1  0  0  0  0  31  0  2  2043.032714 1258.839843 10.671875 -0.093790 -0.046943 0.000000 124.088775 1  0  0  0  0  0  286  1  1  -0.184875 0.165771 0.391469 2039.762939 1253.887451 11.425936 2042.699218 1258.543212 11.063344 17 0.000000 22 0.000000 1544258528 432245730 
0 2039.190551 1253.755126 10.671875 -0.033676 0.020803 0.000000 2038.138549 1251.406616 11.636565 0.488820 0.860892 -0.141134 50.000000 328.809143 1  0  0  0  0  31  0  2  2042.637573 1258.231567 10.671875 -0.019570 -0.105221 0.000000 177.338745 1  0  0  0  0  0  286  1  0  2050.189208 1273.966308 9.671875 2039.497802 1254.059082 11.418084 2050.189208 1273.966308 9.671875 17 0.000000 22 0.000000 1544258528 432245867 
0 2038.844970 1253.916992 10.671875 -0.036401 0.015721 0.000000 2038.052978 1251.473999 11.683742 0.424754 0.891116 -0.159671 50.000000 333.076477 1  0  0  0  0  31  0  2  2042.532104 1257.388549 10.671875 -0.020343 -0.107359 0.000000 169.896957 1  0  0  0  0  0  286  1  0  2048.463867 1272.743408 9.671875 2039.236206 1254.196533 11.412842 2048.463867 1272.743408 9.671875 17 0.000000 22 0.000000 1544258528 432246002 
0 2038.549804 1254.043212 10.671875 -0.036568 0.015448 0.000000 2037.724121 1251.625122 11.693130 0.406552 0.898902 -0.163371 50.000000 334.061248 1  0  0  0  0  31  0  2  2042.534179 1256.295410 10.671875 0.003960 -0.107134 0.000000 182.117019 1  0  0  0  0  0  286  1  0  2046.868774 1270.740600 9.671875 2038.929809 1254.341308 11.410915 2046.868774 1270.740600 9.671875 17 0.000000 22 0.000000 1544258528 432246197 
0 2038.348876 1254.154052 10.671875 -0.034194 0.019760 0.000000 2037.550048 1251.725463 11.702501 0.395976 0.902934 -0.167070 50.000000 334.717773 1  0  0  0  0  31  0  2  2042.549926 1255.870605 10.671875 0.003915 -0.105910 0.000000 182.117019 1  0  0  0  0  0  286  1  0  2046.303955 1270.002563 9.671875 2038.759277 1254.461669 11.409273 2046.303955 1270.002563 9.671875 17 0.000000 22 0.000000 1544258529 432246304 
0 2038.095336 1254.304321 10.671875 -0.033718 0.020904 0.000000 2037.270263 1251.877807 11.702501 0.439461 0.882587 -0.167070 50.000000 310.919158 1  0  0  0  0  31  0  2  2042.592163 1254.804443 10.671875 0.004447 -0.104788 0.000000 182.430358 1  0  0  0  0  0  286  1  0  2051.159912 1262.411743 9.671875 2038.570556 1254.347900 11.410249 2051.159912 1262.411743 9.671875 17 0.000000 22 0.000000 1544258529 432246480 
0 2037.931396 1254.574584 10.671875 -0.016111 0.035967 0.000000 2035.847778 1253.107543 11.721190 0.877891 0.445949 -0.174460 50.000000 285.643341 1  0  0  0  0  31  0  2  2042.627807 1253.964355 10.671875 0.004447 -0.104788 0.000000 182.430358 1  0  0  0  0  0  286  1  0  2053.517822 1257.849487 9.671875 2038.451538 1254.426025 11.405713 2053.517822 1257.849487 9.671875 17 0.000000 22 0.000000 1544258529 432246641 
0 2038.141479 1254.696411 10.671875 0.038849 0.011374 0.000000 2035.540893 1253.788452 11.721190 0.955567 0.237601 -0.174460 50.000000 275.467376 1  0  0  0  0  31  0  2  2042.658935 1253.231079 10.671875 0.004472 -0.105373 0.000000 182.430358 1  0  0  0  0  0  286  1  0  0.000000 0.000000 0.000000 2038.637695 1254.390136 11.406974 721.952880 0.000000 0.000000 17 0.000000 22 0.000000 1544258529 432246780 
0 2038.275512 1254.578735 10.671875 0.020462 -0.019774 0.000000 2035.670776 1254.319702 11.721190 0.983344 0.050963 -0.174460 50.000000 270.215270 1  0  0  0  0  31  0  2  2042.677001 1252.806396 10.671875 0.004447 -0.104788 0.000000 182.430358 1  0  0  0  0  0  286  1  0  0.000000 0.000000 0.000000 2038.760864 1254.234741 11.407179 786.928710 0.000000 0.000000 17 0.000000 22 0.000000 1544258529 432246907 
0 2038.407470 1254.443115 10.671875 0.018782 -0.020444 0.000000 2035.795043 1254.240844 11.721190 0.984331 0.025597 -0.174460 50.000000 261.844726 1  0  0  0  0  31  0  2  2042.708374 1252.065673 10.671875 0.004571 -0.107715 0.000000 182.430358 1  0  0  0  0  0  286  1  0  0.000000 0.000000 0.000000 2038.778076 1253.970825 11.410506 788.337036 0.000000 0.000000 17 0.000000 22 0.000000 1544258529 432247042 
0 2038.468505 1254.342407 10.671875 0.012342 -0.024525 0.000000 2035.974731 1254.837890 11.721190 0.948485 -0.264459 -0.174460 50.000000 249.863342 1  0  0  0  0  31  0  2  2042.739135 1251.341552 10.671875 0.004447 -0.104788 0.000000 182.430358 1  0  0  0  0  0  286  1  0  2054.877441 1247.244873 9.671875 2038.811523 1253.778930 11.407405 2054.877441 1247.244873 9.671875 17 0.000000 22 0.000000 1544258529 432247176 
1 2039.778076 1252.184570 10.671875 0.014280 -0.032297 0.000000 2038.871459 1254.607177 11.598558 0.262328 -0.956681 -0.126269 50.000000 193.731369 1  0  0  0  0  31  0  2  2042.559936 1240.781250 10.671875 -0.031417 -0.100809 0.000000 163.003540 1  0  0  0  0  0  286  1  1  0.200927 -0.096435 0.114448 2039.620971 1251.602050 11.428131 2042.304443 1240.612060 10.786323 17 0.000000 22 0.000000 1544258531 432249183 
1 2039.891845 1251.907714 10.671875 0.015474 -0.037756 0.000000 2038.979614 1254.325317 11.598558 0.262328 -0.956681 -0.126269 50.000000 193.731369 1  0  0  0  0  31  0  2  2042.343261 1239.729614 10.671875 -0.012699 -0.108821 0.000000 174.283676 1  0  0  0  0  0  286  1  1  -0.255981 0.042480 0.053147 2039.727905 1251.320434 11.428663 2042.562866 1239.605957 10.725022 17 0.000000 22 0.000000 1544258532 432249335 
0 2040.007446 1251.626464 10.671875 0.015463 -0.037550 0.000000 2039.054687 1254.132446 11.598558 0.262328 -0.956681 -0.126269 50.000000 193.731369 1  0  0  0  0  31  0  2  2042.289306 1238.969116 10.671875 -0.001887 -0.106377 0.000000 179.297500 1  0  0  0  0  0  286  1  0  2045.725097 1222.987915 9.671875 2039.825927 1251.048828 11.429405 2045.725097 1222.987915 9.671875 17 0.000000 22 0.000000 1544258532 432249482 
0 2040.116943 1251.339111 10.671875 0.013722 -0.038782 0.000000 2039.294433 1253.889770 11.589023 0.212772 -0.969386 -0.122548 50.000000 189.299911 1  0  0  0  0  31  0  2  2042.277465 1238.004516 10.671875 -0.001289 -0.105098 0.000000 179.297500 1  0  0  0  0  0  286  1  0  2044.458618 1219.720947 9.671875 2039.843261 1250.827148 11.432525 2044.458618 1219.720947 9.671875 17 0.000000 22 0.000000 1544258532 432249657 
0 2040.032104 1251.206176 10.671875 -0.016963 -0.022009 0.000000 2039.424926 1253.747070 11.589023 0.168134 -0.978116 -0.122548 50.000000 187.002120 1  0  0  0  0  31  0  2  2042.270874 1237.474121 10.671875 -0.001286 -0.104874 0.000000 179.297500 1  0  0  0  0  0  286  1  0  2043.830322 1217.935546 9.671875 2039.744995 1250.699707 11.430948 2043.830322 1217.935546 9.671875 17 0.000000 22 0.000000 1544258532 432249751 
0 2039.914428 1251.062255 10.671875 -0.017504 -0.021303 0.000000 2039.354248 1253.615112 11.589023 0.142864 -0.982126 -0.122548 50.000000 186.673858 1  0  0  0  0  31  0  2  2042.261962 1236.744262 10.671875 -0.001288 -0.105001 0.000000 179.297500 1  0  0  0  0  0  286  1  0  2044.017089 1213.902221 9.671875 2039.604370 1250.556762 11.431248 2044.017089 1213.902221 9.671875 17 0.000000 22 0.000000 1544258532 432249891 
0 2039.785034 1250.888061 10.671875 -0.017248 -0.023408 0.000000 2039.267089 1253.511474 11.589023 0.140050 -0.982531 -0.122548 50.000000 186.509735 1  0  0  0  0  31  0  2  2042.252807 1236.010253 10.671875 -0.001286 -0.104874 0.000000 179.297500 1  0  0  0  0  0  286  1  0  2043.901489 1211.144897 9.671875 2039.473632 1250.379638 11.431091 2043.901489 1211.144897 9.671875 17 0.000000 23 0.000000 1544258532 432250037 
0 2039.765747 1250.696533 10.671875 0.012436 -0.019994 0.000000 2039.140258 1253.202514 11.589023 0.140050 -0.982531 -0.122548 50.000000 186.509735 1  0  0  0  0  31  0  2  2042.319946 1235.164184 10.671875 0.011879 -0.104207 0.000000 186.503799 1  0  0  0  0  0  286  1  0  2043.485961 1211.835693 9.671875 2039.533081 1250.197509 11.432843 2043.485961 1211.835693 9.671875 17 0.000000 23 0.000000 1544258532 432250189 
0 2039.945068 1250.547241 10.671875 0.021834 -0.018478 0.000000 2039.324707 1253.056518 11.569915 0.142992 -0.983008 -0.115101 50.000000 186.673858 1  0  0  0  0  31  0  2  2042.379516 1234.640136 10.671875 0.012211 -0.107118 0.000000 186.503799 1  0  0  0  0  0  286  1  0  2043.958496 1212.467407 9.671875 2039.733886 1250.049560 11.435724 2043.958496 1212.467407 9.671875 17 0.000000 23 0.000000 1544258533 432250342 
0 2040.110839 1250.421508 10.671875 0.022065 -0.016197 0.000000 2039.490844 1252.930175 11.560343 0.145870 -0.983014 -0.111375 50.000000 186.837966 1  0  0  0  0  31  0  2  2042.485961 1233.706542 10.671875 0.011946 -0.104789 0.000000 186.503799 1  0  0  0  0  0  286  1  0  2044.057250 1215.390747 9.671875 2039.911621 1249.932983 11.436255 2044.057250 1215.390747 9.671875 19 0.000000 23 0.000000 1544258533 432250496 
0 2040.299072 1250.278686 10.671875 0.022162 -0.017002 0.000000 2039.614257 1252.839233 11.560343 0.145870 -0.983014 -0.111375 50.000000 186.837966 1  0  0  0  0  31  0  2  2042.583007 1232.854736 10.671875 0.012455 -0.109257 0.000000 186.503799 1  0  0  0  0  0  286  1  0  2044.651000 1213.613281 9.671875 2040.083251 1249.782104 11.435358 2044.651000 1213.613281 9.671875 19 0.000000 23 0.000000 1544258533 432250643 
1 2040.470581 1250.138916 10.671875 0.022255 -0.019114 0.000000 2039.784301 1252.706909 11.560343 0.145870 -0.983014 -0.111375 50.000000 186.837966 1  0  0  0  0  31  0  2  2042.685791 1231.953735 10.671875 0.012780 -0.112110 0.000000 186.503799 1  0  0  0  0  0  286  1  1  0.139404 -0.119384 0.047901 2040.265991 1249.637939 11.435823 2042.547607 1231.935302 10.719776 19 0.000000 23 0.000000 1544258533 432250806 
